Time,Angle
0.6938369274139404,-5.330000000000001
0.694087028503418,-5.2860000000000005
0.6943359375,-5.242000000000001
0.6945860385894775,-5.330000000000001
0.69486403465271,-5.3740000000000006
0.6950860023498535,-5.3740000000000006
0.6953370571136475,-5.330000000000001
0.6955878734588623,-5.264
0.6958358287811279,-5.330000000000001
0.6960849761962891,-5.330000000000001
0.6963338851928711,-5.308000000000001
0.6965858936309814,-5.330000000000001
0.696835994720459,-5.330000000000001
0.6970858573913574,-5.308000000000001
0.6975409984588623,-5.3740000000000006
0.6978359222412109,-5.308000000000001
0.6980869770050049,-5.242000000000001
0.6983368396759033,-5.330000000000001
0.6985859870910645,-5.352
0.6988489627838135,-5.308000000000001
0.6990878582000732,-5.308000000000001
0.699336051940918,-5.2860000000000005
0.6995859146118164,-5.2860000000000005
0.699836015701294,-5.264
0.7000858783721924,-5.2860000000000005
0.7003438472747803,-5.2860000000000005
0.7007148265838623,-5.2860000000000005
0.7009618282318115,-5.264
0.7013368606567383,-5.352
0.7015869617462158,-5.330000000000001
0.7018358707427979,-5.2860000000000005
0.702085018157959,-5.330000000000001
0.7023358345031738,-5.352
0.7025859355926514,-5.352
0.7028498649597168,-5.330000000000001
0.7030880451202393,-5.308000000000001
0.7033369541168213,-5.330000000000001
0.7035858631134033,-5.308000000000001
0.7038369178771973,-5.330000000000001
0.7040858268737793,-5.308000000000001
0.7043359279632568,-5.352
0.7045869827270508,-5.330000000000001
0.7048368453979492,-5.330000000000001
0.7050859928131104,-5.2860000000000005
0.7053358554840088,-5.2860000000000005
0.7055859565734863,-5.2860000000000005
0.7058360576629639,-5.330000000000001
0.7060868740081787,-5.330000000000001
0.7063369750976562,-5.330000000000001
0.7065830230712891,-5.330000000000001
0.7068648338317871,-5.308000000000001
0.707211971282959,-5.308000000000001
0.707460880279541,-5.308000000000001
0.7077109813690186,-5.2860000000000005
0.7079620361328125,-5.308000000000001
0.7083368301391602,-5.264
0.7085869312286377,-5.330000000000001
0.7088358402252197,-5.330000000000001
0.7090849876403809,-5.330000000000001
0.7093360424041748,-5.2860000000000005
0.7095868587493896,-5.330000000000001
0.7098360061645508,-5.308000000000001
0.7100858688354492,-5.2860000000000005
0.7103359699249268,-5.242000000000001
0.7105848789215088,-5.2860000000000005
0.7108490467071533,-5.352
0.7110869884490967,-5.352
0.7113368511199951,-5.308000000000001
0.7115859985351562,-5.2860000000000005
0.7118370532989502,-5.2860000000000005
0.7120869159698486,-5.308000000000001
0.7123339176177979,-5.352
0.7125868797302246,-5.3740000000000006
0.7128348350524902,-5.330000000000001
0.7130858898162842,-5.330000000000001
0.7133359909057617,-5.3740000000000006
0.7135839462280273,-5.2860000000000005
0.7138359546661377,-5.264
0.714087963104248,-5.2860000000000005
0.7143368721008301,-5.352
0.7145869731903076,-5.308000000000001
0.7148480415344238,-5.352
0.7150869369506836,-5.330000000000001
0.7153358459472656,-5.308000000000001
0.7155849933624268,-5.308000000000001
0.7158360481262207,-5.352
0.7160849571228027,-5.330000000000001
0.7163350582122803,-5.2860000000000005
0.7165868282318115,-5.2860000000000005
0.7168338298797607,-5.2860000000000005
0.717087984085083,-5.330000000000001
0.7173359394073486,-5.330000000000001
0.7175860404968262,-5.242000000000001
0.7178349494934082,-5.308000000000001
0.7180838584899902,-5.308000000000001
0.7183349132537842,-5.330000000000001
0.7185850143432617,-5.2860000000000005
0.7188620567321777,-5.2860000000000005
0.7190878391265869,-5.2860000000000005
0.7193348407745361,-5.308000000000001
0.7195849418640137,-5.2860000000000005
0.719836950302124,-5.352
0.7200849056243896,-5.330000000000001
0.7203350067138672,-5.3740000000000006
0.720585823059082,-5.308000000000001
0.7208349704742432,-5.308000000000001
0.7210848331451416,-5.2860000000000005
0.7213349342346191,-5.330000000000001
0.721686840057373,-5.308000000000001
0.7220909595489502,-5.2860000000000005
0.7224149703979492,-5.308000000000001
0.7227120399475098,-5.308000000000001
0.7229640483856201,-5.2860000000000005
0.7233359813690186,-5.352
0.723585844039917,-5.308000000000001
0.7238368988037109,-5.308000000000001
0.7240869998931885,-5.308000000000001
0.7243368625640869,-5.308000000000001
0.724586009979248,-5.352
0.7248358726501465,-5.2860000000000005
0.7250850200653076,-5.3740000000000006
0.7253358364105225,-5.308000000000001
0.7255859375,-5.308000000000001
0.7258360385894775,-5.2860000000000005
0.726085901260376,-5.308000000000001
0.7263360023498535,-5.330000000000001
0.7265880107879639,-5.308000000000001
0.7268478870391846,-5.2860000000000005
0.7270858287811279,-5.308000000000001
0.7273368835449219,-5.2860000000000005
0.727586030960083,-5.2860000000000005
0.7278368473052979,-5.330000000000001
0.728085994720459,-5.264
0.7283339500427246,-5.264
0.728585958480835,-5.330000000000001
0.7288370132446289,-5.352
0.7290868759155273,-5.3740000000000006
0.7293360233306885,-5.352
0.7295830249786377,-5.308000000000001
0.7298359870910645,-5.352
0.7300858497619629,-5.330000000000001
0.730334997177124,-5.308000000000001
0.730586051940918,-5.308000000000001
0.7309260368347168,-5.2860000000000005
0.7313399314880371,-5.308000000000001
0.7317118644714355,-5.330000000000001
0.7319600582122803,-5.2860000000000005
0.7323360443115234,-5.2860000000000005
0.7325849533081055,-5.2860000000000005
0.7328338623046875,-5.352
0.7330849170684814,-5.330000000000001
0.7333369255065918,-5.2860000000000005
0.7335848808288574,-5.330000000000001
0.7338359355926514,-5.330000000000001
0.7340829372406006,-5.352
0.7343358993530273,-5.308000000000001
0.7345860004425049,-5.242000000000001
0.7348480224609375,-5.2860000000000005
0.7350869178771973,-5.2860000000000005
0.7353348731994629,-5.308000000000001
0.7355859279632568,-5.330000000000001
0.7358360290527344,-5.2860000000000005
0.7360868453979492,-5.3740000000000006
0.7363369464874268,-5.330000000000001
0.7365858554840088,-5.308000000000001
0.7368350028991699,-5.2860000000000005
0.7370860576629639,-5.2860000000000005
0.7373359203338623,-5.352
0.7375860214233398,-5.330000000000001
0.7378339767456055,-5.264
0.7380869388580322,-5.308000000000001
0.7383358478546143,-5.2860000000000005
0.738584041595459,-5.2860000000000005
0.738847017288208,-5.308000000000001
0.7390868663787842,-5.330000000000001
0.7393360137939453,-5.2860000000000005
0.7395868301391602,-5.2860000000000005
0.7398338317871094,-5.308000000000001
0.7400858402252197,-5.330000000000001
0.7403359413146973,-5.308000000000001
0.7405860424041748,-5.330000000000001
0.7408359050750732,-5.308000000000001
0.7410860061645508,-5.2860000000000005
0.7413358688354492,-5.308000000000001
0.7415859699249268,-5.330000000000001
0.7418339252471924,-5.2860000000000005
0.7420859336853027,-5.308000000000001
0.7423369884490967,-5.2860000000000005
0.7425858974456787,-5.308000000000001
0.7428629398345947,-5.2860000000000005
0.7430870532989502,-5.264
0.7433359622955322,-5.2860000000000005
0.7435858249664307,-5.2860000000000005
0.7438359260559082,-5.3740000000000006
0.7440848350524902,-5.2860000000000005
0.7443339824676514,-5.352
0.7445859909057617,-5.242000000000001
0.7448358535766602,-5.330000000000001
0.7450859546661377,-5.308000000000001
0.7453360557556152,-5.2860000000000005
0.7455859184265137,-5.330000000000001
0.7458369731903076,-5.308000000000001
0.7460858821868896,-5.308000000000001
0.7463350296020508,-5.2860000000000005
0.7465848922729492,-5.2860000000000005
0.7468478679656982,-5.308000000000001
0.7470848560333252,-5.330000000000001
0.7473349571228027,-5.308000000000001
0.7475850582122803,-5.2860000000000005
0.7478349208831787,-5.3740000000000006
0.7480838298797607,-5.330000000000001
0.7483348846435547,-5.2860000000000005
0.7485859394073486,-5.308000000000001
0.7488348484039307,-5.264
0.7490859031677246,-5.2860000000000005
0.7493350505828857,-5.308000000000001
0.7495849132537842,-5.330000000000001
0.7498359680175781,-5.2860000000000005
0.7500839233398438,-5.352
0.7503349781036377,-5.330000000000001
0.7505848407745361,-5.3740000000000006
0.7508468627929688,-5.2860000000000005
0.751086950302124,-5.352
0.7513329982757568,-5.308000000000001
0.7515859603881836,-5.308000000000001
0.7518348693847656,-5.2860000000000005
0.7520849704742432,-5.2860000000000005
0.7523348331451416,-5.242000000000001
0.7525849342346191,-5.2860000000000005
0.7528338432312012,-5.330000000000001
0.7530858516693115,-5.330000000000001
0.7533349990844727,-5.2860000000000005
0.7535848617553711,-5.308000000000001
0.7538349628448486,-5.308000000000001
0.7540848255157471,-5.264
0.7543349266052246,-5.308000000000001
0.7545838356018066,-5.2860000000000005
0.7548618316650391,-5.2860000000000005
0.7550868988037109,-5.330000000000001
0.7553360462188721,-5.352
0.7555859088897705,-5.2860000000000005
0.7558329105377197,-5.308000000000001
0.7560858726501465,-5.352
0.756335973739624,-5.2860000000000005
0.756584882736206,-5.308000000000001
0.7568349838256836,-5.308000000000001
0.7570860385894775,-5.264
0.7573368549346924,-5.330000000000001
0.7575850486755371,-5.2860000000000005
0.757835865020752,-5.352
0.7580869197845459,-5.352
0.7583339214324951,-5.352
0.7585849761962891,-5.2860000000000005
0.7588479518890381,-5.308000000000001
0.759084939956665,-5.2860000000000005
0.759335994720459,-5.308000000000001
0.759584903717041,-5.308000000000001
0.7598350048065186,-5.308000000000001
0.7600858211517334,-5.2860000000000005
0.7603340148925781,-5.330000000000001
0.760584831237793,-5.2860000000000005
0.7608339786529541,-5.352
0.7610869407653809,-5.2860000000000005
0.7613348960876465,-5.308000000000001
0.7615828514099121,-5.352
0.761833906173706,-5.264
0.7620840072631836,-5.2860000000000005
0.7623319625854492,-5.330000000000001
0.7625839710235596,-5.3740000000000006
0.7628509998321533,-5.2860000000000005
0.7630870342254639,-5.330000000000001
0.7633359432220459,-5.2860000000000005
0.7635869979858398,-5.330000000000001
0.7638359069824219,-5.2860000000000005
0.7642600536346436,-5.352
0.7645869255065918,-5.2860000000000005
0.7648348808288574,-5.330000000000001
0.7650868892669678,-5.2860000000000005
0.7653360366821289,-5.2860000000000005
0.7655849456787109,-5.2860000000000005
0.7658350467681885,-5.2860000000000005
0.7660839557647705,-5.2860000000000005
0.7663350105285645,-5.330000000000001
0.7665848731994629,-5.308000000000001
0.7668638229370117,-5.330000000000001
0.7672138214111328,-5.308000000000001
0.7674620151519775,-5.352
0.7677099704742432,-5.308000000000001
0.7679598331451416,-5.2860000000000005
0.7683348655700684,-5.2860000000000005
0.7685859203338623,-5.2860000000000005
0.7688348293304443,-5.308000000000001
0.7690858840942383,-5.330000000000001
0.7693359851837158,-5.2860000000000005
0.7695848941802979,-5.330000000000001
0.7698349952697754,-5.330000000000001
0.7700848579406738,-5.2860000000000005
0.7703380584716797,-5.308000000000001
0.7705860137939453,-5.308000000000001
0.7708468437194824,-5.242000000000001
0.7710878849029541,-5.308000000000001
0.7713358402252197,-5.2860000000000005
0.7715859413146973,-5.2860000000000005
0.7718338966369629,-5.264
0.7720859050750732,-5.308000000000001
0.7723350524902344,-5.308000000000001
0.7725858688354492,-5.2860000000000005
0.7728359699249268,-5.2860000000000005
0.7730858325958252,-5.2860000000000005
0.7733368873596191,-5.308000000000001
0.7735860347747803,-5.330000000000001
0.7738358974456787,-5.308000000000001
0.7740859985351562,-5.242000000000001
0.7743370532989502,-5.2860000000000005
0.7745859622955322,-5.308000000000001
0.7748479843139648,-5.352
0.775087833404541,-5.308000000000001
0.7753360271453857,-5.264
0.7755868434906006,-5.2860000000000005
0.7758359909057617,-5.308000000000001
0.7760858535766602,-5.2860000000000005
0.7763350009918213,-5.308000000000001
0.776587963104248,-5.396000000000001
0.7768359184265137,-5.308000000000001
0.7770860195159912,-5.2860000000000005
0.7773358821868896,-5.330000000000001
0.7775838375091553,-5.330000000000001
0.7778379917144775,-5.352
0.778087854385376,-5.330000000000001
0.7783370018005371,-5.2860000000000005
0.7785859107971191,-5.330000000000001
0.7788589000701904,-5.264
0.7792148590087891,-5.352
0.7794609069824219,-5.330000000000001
0.779710054397583,-5.2860000000000005
0.7799599170684814,-5.2860000000000005
0.7803349494934082,-5.308000000000001
0.7805850505828857,-5.308000000000001
0.7808349132537842,-5.330000000000001
0.7810850143432617,-5.2860000000000005
0.7813348770141602,-5.352
0.7815859317779541,-5.2860000000000005
0.7818348407745361,-5.330000000000001
0.7820839881896973,-5.264
0.7823359966278076,-5.2860000000000005
0.7825849056243896,-5.308000000000001
0.7828459739685059,-5.2860000000000005
0.783087968826294,-5.352
0.7833340167999268,-5.308000000000001
0.7835869789123535,-5.2860000000000005
0.7838358879089355,-5.352
0.7840859889984131,-5.352
0.7843348979949951,-5.2860000000000005
0.7845840454101562,-5.330000000000001
0.7848360538482666,-5.330000000000001
0.7850849628448486,-5.3740000000000006
0.7853360176086426,-5.3740000000000006
0.785585880279541,-5.2860000000000005
0.785836935043335,-5.330000000000001
0.786085844039917,-5.352
0.7863349914550781,-5.308000000000001
0.7867128849029541,-5.308000000000001
0.786963939666748,-5.308000000000001
0.7873368263244629,-5.308000000000001
0.787585973739624,-5.330000000000001
0.7878339290618896,-5.2860000000000005
0.7880859375,-5.352
0.788334846496582,-5.308000000000001
0.7885849475860596,-5.352
0.7888360023498535,-5.2860000000000005
0.7890839576721191,-5.308000000000001
0.7893350124359131,-5.352
0.7895858287811279,-5.308000000000001
0.7898359298706055,-5.308000000000001
0.7900848388671875,-5.308000000000001
0.7903358936309814,-5.3740000000000006
0.790585994720459,-5.330000000000001
0.7908608913421631,-5.330000000000001
0.7912130355834961,-5.308000000000001
0.7914609909057617,-5.2860000000000005
0.7917098999023438,-5.2860000000000005
0.7919609546661377,-5.330000000000001
0.792335033416748,-5.242000000000001
0.7925858497619629,-5.2860000000000005
0.7928359508514404,-5.2860000000000005
0.793086051940918,-5.352
0.7933349609375,-5.242000000000001
0.7935829162597656,-5.352
0.7938358783721924,-5.308000000000001
0.7940869331359863,-5.308000000000001
0.7943358421325684,-5.330000000000001
0.7945859432220459,-5.2860000000000005
0.7948479652404785,-5.308000000000001
0.7950868606567383,-5.2860000000000005
0.795335054397583,-5.308000000000001
0.795583963394165,-5.308000000000001
0.7958359718322754,-5.330000000000001
0.7960848808288574,-5.2860000000000005
0.796334981918335,-5.2860000000000005
0.7965848445892334,-5.308000000000001
0.7968358993530273,-5.330000000000001
0.7970850467681885,-5.2860000000000005
0.7973339557647705,-5.2860000000000005
0.7975850105285645,-5.308000000000001
0.7978348731994629,-5.242000000000001
0.7980849742889404,-5.308000000000001
0.7983348369598389,-5.2860000000000005
0.7985858917236328,-5.2860000000000005
0.7988460063934326,-5.330000000000001
0.7990870475769043,-5.330000000000001
0.7993350028991699,-5.2860000000000005
0.7995848655700684,-5.352
